Date,Hour,Nuclear,Gas,Hydro,Wind,Solar,Biofuel,Total Output
11/29/2020,19,8994,846,5492,2845,0.0,51,18228
11/29/2020,20,8994,653,5034,2822,0.0,57,17560
11/29/2020,21,8995,535,5390,2367,0.0,55,17342
11/29/2020,22,8999,440,5558,2085,0.0,54,17136
11/29/2020,23,8990,416,5158,1645,0.0,54,16263
11/29/2020,24,9000,285,4977,1190,0.0,17,15469
11/30/2020,1,9005,189,5041,817,0.0,0,15052
11/30/2020,2,9001,216,4843,874,0.0,0,14934
11/30/2020,3,9001,248,4328,957,0.0,0,14534
11/30/2020,4,9001,414,4216,763,0.0,14,14408
11/30/2020,5,9003,735,4124,750,0.0,19,14631
11/30/2020,6,9001,1029,4196,798,0.0,39,15063
11/30/2020,7,9019,1099,4364,1146,0.0,74,15702
11/30/2020,8,9028,1137,4110,1855,0.0,85,16215
11/30/2020,9,9018,1162,4059,1992,1.0,87,16319
11/30/2020,10,9022,1195,4110,2155,7.0,106,16595
11/30/2020,11,9026,1393,3947,2528,15.0,89,16998
11/30/2020,12,9027,1521,3817,2876,18.0,84,17343
11/30/2020,13,9026,1108,3796,3094,20.0,83,17127
11/30/2020,14,9028,1037,3802,3761,20.0,83,17731
11/30/2020,15,9028,1167,3720,3751,12.0,83,17761
11/30/2020,16,9025,1315,3848,3498,8.0,83,17777
11/30/2020,17,9024,1358,4160,3586,0.0,85,18213
11/30/2020,18,9023,1266,4159,3913,0.0,87,18448
11/30/2020,19,9025,1129,4055,3289,0.0,83,17581
11/30/2020,20,9027,968,4068,3305,0.0,82,17450
11/30/2020,21,9029,753,4115,3527,0.0,81,17505
11/30/2020,22,9033,676,4087,3354,0.0,81,17231
11/30/2020,23,9038,240,3832,3495,0.0,82,16687
11/30/2020,24,9039,188,3783,2624,0.0,36,15670
12/1/2020,1,9043,274,3533,1852,0.0,19,14721
12/1/2020,2,9043,339,3538,1505,0.0,17,14442
12/1/2020,3,9046,404,3602,1356,0.0,17,14425
12/1/2020,4,9043,405,3281,1322,0.0,18,14069
12/1/2020,5,9045,405,3378,1458,0.0,19,14305
12/1/2020,6,9039,406,3462,1951,0.0,21,14879
12/1/2020,7,9043,423,3503,2632,0.0,33,15634
12/1/2020,8,9041,475,3856,3069,0.0,84,16525
12/1/2020,9,9037,476,4035,3079,1.0,108,16736
12/1/2020,10,9037,478,4133,3168,5.0,113,16934
12/1/2020,11,9035,565,3926,3403,13.0,100,17042
12/1/2020,12,9037,736,4199,3408,18.0,90,17488
12/1/2020,13,9032,986,4092,3462,33.0,48,17653
12/1/2020,14,9026,1362,4215,3340,16.0,32,17991
12/1/2020,15,9033,1481,4115,3034,12.0,32,17707
12/1/2020,16,9038,1535,4144,2877,5.0,32,17631
12/1/2020,17,9029,1510,4217,3046,0.0,32,17834
12/1/2020,18,9025,1515,4320,3492,0.0,32,18384
12/1/2020,19,9024,1533,4314,3601,0.0,32,18504
12/1/2020,20,9025,1304,4180,3596,0.0,31,18136
12/1/2020,21,9031,933,4259,3641,0.0,31,17895
12/1/2020,22,9023,931,3947,3599,0.0,33,17533
12/1/2020,23,9029,764,3720,3468,0.0,44,17025
12/1/2020,24,9029,515,3797,2981,0.0,71,16393
12/2/2020,1,9036,335,3613,2422,0.0,69,15475
12/2/2020,2,9040,261,3479,2292,0.0,63,15135
12/2/2020,3,9036,347,3649,1752,0.0,64,14848
12/2/2020,4,9033,411,3638,1839,0.0,68,14989
12/2/2020,5,9036,470,3676,1712,0.0,70,14964
12/2/2020,6,9034,470,3866,1853,0.0,72,15295
12/2/2020,7,9035,476,4185,2775,0.0,82,16553
12/2/2020,8,9033,477,4175,3256,1.0,85,17027
12/2/2020,9,9025,476,4157,3279,7.0,85,17029
12/2/2020,10,9013,549,4136,3277,31.0,85,17091
12/2/2020,11,9011,422,4032,3134,67.0,61,16727
12/2/2020,12,8209,509,3887,3058,93.0,85,15841
12/2/2020,13,8768,856,4101,3062,120.0,88,16995
12/2/2020,14,8898,1217,4019,2813,152.0,92,17191
12/2/2020,15,9018,945,4232,3033,138.0,91,17457
12/2/2020,16,9020,990,4238,2510,79.0,89,16926
12/2/2020,17,9021,1016,4217,2871,14.0,89,17228
12/2/2020,18,9019,1023,4466,3526,0.0,89,18123
12/2/2020,19,9018,1016,4226,3642,0.0,89,17991
12/2/2020,20,9016,1006,4256,3740,0.0,88,18106
12/2/2020,21,9017,1005,4198,3011,0.0,88,17319
12/2/2020,22,9017,442,4093,2984,0.0,46,16582
12/2/2020,23,9019,253,3935,2905,0.0,32,16144
12/2/2020,24,9020,254,3765,2567,0.0,22,15628
12/3/2020,1,9019,254,3813,2118,0.0,18,15222
12/3/2020,2,9021,253,3597,1957,0.0,18,14846
12/3/2020,3,9020,305,3551,1886,0.0,19,14781
12/3/2020,4,9016,313,3507,1557,0.0,18,14411
12/3/2020,5,9022,350,3640,1512,0.0,18,14542
12/3/2020,6,9023,487,3728,1905,0.0,18,15161
12/3/2020,7,9020,626,3683,3072,2.0,26,16429
12/3/2020,8,9022,758,4000,3527,3.0,29,17339
12/3/2020,9,9025,767,4037,3272,42.0,27,17170
12/3/2020,10,9019,918,3888,3022,142.0,27,17016
12/3/2020,11,9019,1046,3710,2916,208.0,27,16926
12/3/2020,12,9018,1158,3710,3214,196.0,27,17323
12/3/2020,13,9017,1062,3660,3252,189.0,27,17207
12/3/2020,14,9016,943,3824,2952,181.0,31,16947
12/3/2020,15,9014,951,3860,3299,137.0,80,17341
12/3/2020,16,9011,1093,3969,2977,49.0,79,17178
12/3/2020,17,9008,1219,4104,3089,4.0,80,17504
12/3/2020,18,9015,1220,4465,3500,0.0,81,18281
12/3/2020,19,9018,1126,4224,3497,0.0,83,17948
12/3/2020,20,9018,764,4344,3448,0.0,82,17656
12/3/2020,21,9016,692,4148,3494,0.0,83,17433
12/3/2020,22,9018,690,4278,3041,0.0,45,17072
12/3/2020,23,9020,456,4141,2796,0.0,32,16445
12/3/2020,24,9025,254,3866,2776,0.0,23,15944
12/4/2020,1,9024,255,3888,2314,0.0,19,15500
12/4/2020,2,9029,257,3520,2268,0.0,20,15094
12/4/2020,3,9034,259,3395,2288,0.0,20,14996
12/4/2020,4,9036,342,3454,2267,0.0,17,15116
12/4/2020,5,9049,423,3586,2211,0.0,17,15286
12/4/2020,6,9044,533,3775,2541,0.0,18,15911
12/4/2020,7,9045,715,3754,2922,0.0,24,16460
12/4/2020,8,9045,965,3992,2974,1.0,31,17008
12/4/2020,9,9042,1010,4009,3030,8.0,31,17130
12/4/2020,10,9038,1133,3802,3237,21.0,31,17262
12/4/2020,11,9038,1324,3872,3090,27.0,52,17403
12/4/2020,12,9032,1639,4056,2963,28.0,81,17799
12/4/2020,13,9035,1691,4478,2597,29.0,83,17913
12/4/2020,14,8898,2187,4811,1500,20.0,105,17521
12/4/2020,15,8928,2128,4690,979,22.0,157,16904
12/4/2020,16,8914,2073,4819,905,16.0,174,16901
12/4/2020,17,8944,2573,4847,711,1.0,196,17272
12/4/2020,18,9040,2905,4908,724,0.0,211,17788
12/4/2020,19,9044,2654,4904,780,0.0,198,17580
12/4/2020,20,9044,2107,5502,742,0.0,131,17526
12/4/2020,21,9046,1943,5517,832,0.0,83,17421
12/4/2020,22,9045,1521,5180,822,0.0,82,16650
12/4/2020,23,9046,767,4956,708,0.0,85,15562
12/4/2020,24,9040,374,4427,712,0.0,68,14621
12/5/2020,1,9058,222,4126,873,0.0,50,14329
12/5/2020,2,9059,196,3650,932,0.0,8,13845
12/5/2020,3,9063,285,3644,1143,0.0,0,14135
12/5/2020,4,9067,556,3613,1201,0.0,0,14437
12/5/2020,5,9069,861,3540,1243,0.0,0,14713
12/5/2020,6,9070,1222,3593,990,0.0,1,14876
12/5/2020,7,9070,1245,3685,1093,1.0,4,15098
12/5/2020,8,9071,1239,4170,1481,2.0,23,15986
12/5/2020,9,9067,1241,4386,1408,9.0,52,16163
12/5/2020,10,9056,1245,4390,1423,26.0,55,16195
12/5/2020,11,9054,1246,4602,1529,76.0,54,16561
12/5/2020,12,9052,1212,4611,1489,99.0,53,16516
12/5/2020,13,9053,1319,4632,1474,100.0,54,16632
12/5/2020,14,9056,1296,4775,1518,94.0,53,16792
12/5/2020,15,9054,1173,4315,1606,103.0,57,16308
12/5/2020,16,9053,1146,4779,1564,26.0,57,16625
12/5/2020,17,9055,1196,5625,1392,3.0,74,17345
12/5/2020,18,9052,1692,5954,1369,0.0,147,18214
12/5/2020,19,9056,1387,5965,1302,0.0,153,17863
12/5/2020,20,9054,1009,5535,1306,0.0,84,16988
12/5/2020,21,9051,850,5291,1248,0.0,51,16491
12/5/2020,22,9051,750,4977,1044,0.0,61,15883
12/5/2020,23,9052,675,4637,880,0.0,70,15314
12/5/2020,24,9052,340,4279,699,0.0,51,14421
12/6/2020,1,9052,284,4093,689,0.0,51,14169
12/6/2020,2,9042,301,3772,675,0.0,10,13800
12/6/2020,3,9051,635,3821,508,0.0,0,14015
12/6/2020,4,9050,1006,3572,333,0.0,0,13961
12/6/2020,5,9049,1235,3573,316,0.0,0,14173
12/6/2020,6,9057,1242,3667,304,0.0,0,14270
12/6/2020,7,9059,1233,3936,329,0.0,0,14557
12/6/2020,8,9062,1237,4237,332,3.0,0,14871
12/6/2020,9,9059,1250,4589,279,31.0,0,15208
12/6/2020,10,9052,1352,4346,274,77.0,0,15101
12/6/2020,11,9050,1289,4332,294,135.0,0,15100
12/6/2020,12,9051,1344,4502,233,204.0,0,15334
12/6/2020,13,9055,1635,4297,210,222.0,1,15420
12/6/2020,14,9054,1778,4395,204,196.0,31,15658
12/6/2020,15,9057,1780,4760,237,129.0,91,16054
12/6/2020,16,9052,1793,4812,262,62.0,87,16068
12/6/2020,17,9044,1905,5730,260,5.0,89,17033
12/6/2020,18,9045,2537,5899,202,0.0,163,17846
12/6/2020,19,9048,2150,5960,210,0.0,155,17523
12/6/2020,20,9051,1746,5779,240,0.0,114,16930
12/6/2020,21,9045,1839,5586,248,0.0,99,16817
12/6/2020,22,9045,1575,5134,266,0.0,59,16079
12/6/2020,23,9050,1154,4577,224,0.0,50,15055
12/6/2020,24,9063,1083,3972,221,0.0,51,14390
12/7/2020,1,9078,1033,3766,218,0.0,54,14149
12/7/2020,2,9076,1031,3644,291,0.0,63,14105
12/7/2020,3,9077,1241,3703,367,0.0,66,14454
12/7/2020,4,9072,1515,3870,306,0.0,64,14827
12/7/2020,5,9086,1791,4162,380,0.0,64,15483
12/7/2020,6,9127,1784,4437,420,0.0,73,15841
12/7/2020,7,9085,1767,4920,414,1.0,81,16268
12/7/2020,8,9081,1861,5547,414,5.0,110,17018
12/7/2020,9,9060,2205,5382,419,57.0,177,17300
12/7/2020,10,9070,2281,4860,419,106.0,198,16934
12/7/2020,11,9084,2353,4492,432,224.0,198,16783
12/7/2020,12,9083,1990,4388,687,295.0,154,16597
12/7/2020,13,9079,1816,4212,1119,305.0,89,16620
12/7/2020,14,9078,1750,4137,1291,244.0,89,16589
12/7/2020,15,9081,1909,4563,1283,162.0,88,17086
12/7/2020,16,9082,2099,4824,1691,59.0,89,17844
12/7/2020,17,9080,2185,5169,2022,10.0,87,18553
12/7/2020,18,9082,2315,5805,2215,0.0,88,19505
12/7/2020,19,9097,2142,5597,2335,0.0,88,19259
12/7/2020,20,9096,2132,5455,2282,0.0,88,19053
12/7/2020,21,9095,2149,5357,2164,0.0,107,18872
12/7/2020,22,9099,1910,5135,1759,0.0,144,18047
12/7/2020,23,9095,1279,4764,1565,0.0,136,16839
12/7/2020,24,9097,931,4605,1412,0.0,100,16145
12/8/2020,1,9099,851,4283,1255,0.0,78,15566
12/8/2020,2,9101,861,4259,1107,0.0,72,15400
12/8/2020,3,9099,975,4168,1023,0.0,72,15337
12/8/2020,4,9103,1195,3950,985,0.0,72,15305
12/8/2020,5,9103,1521,4169,877,0.0,73,15743
12/8/2020,6,9110,1798,4554,826,0.0,87,16375
12/8/2020,7,9099,1968,5074,664,0.0,89,16894
12/8/2020,8,9025,2056,5584,792,0.0,135,17592
12/8/2020,9,8998,2019,5630,955,36.0,129,17767
12/8/2020,10,8995,2101,5628,600,135.0,147,17606
12/8/2020,11,8994,2086,5196,805,190.0,206,17477
12/8/2020,12,8988,1898,4501,1228,249.0,122,16986
12/8/2020,13,8992,1873,4922,825,311.0,90,17013
12/8/2020,14,8997,1892,4965,710,278.0,141,16983
12/8/2020,15,9000,1957,4866,1046,164.0,115,17148
12/8/2020,16,9001,2088,4841,1463,47.0,88,17528
12/8/2020,17,9003,2131,5475,1886,3.0,109,18607
12/8/2020,18,9037,2185,5576,2630,0.0,152,19580
12/8/2020,19,9117,2093,5216,2972,0.0,100,19498
12/8/2020,20,9117,1885,4770,3016,0.0,87,18875
12/8/2020,21,9116,1163,4627,3053,0.0,87,18046
12/8/2020,22,9116,598,4421,3150,0.0,85,17370
12/8/2020,23,9116,285,3899,3168,0.0,87,16555
12/8/2020,24,9123,191,3808,2959,0.0,38,16119
12/9/2020,1,9126,195,3860,2907,0.0,17,16105
12/9/2020,2,9127,212,3934,3176,0.0,16,16465
12/9/2020,3,9125,300,3819,3116,0.0,16,16376
12/9/2020,4,9123,562,3488,3248,0.0,15,16436
12/9/2020,5,9122,808,3533,3207,0.0,16,16686
12/9/2020,6,9122,958,3838,2599,0.0,19,16536
12/9/2020,7,9119,1230,4212,2392,0.0,49,17002
12/9/2020,8,9115,1228,4572,2546,0.0,81,17542
12/9/2020,9,9111,1218,4759,2493,1.0,84,17666
12/9/2020,10,9110,1333,4921,2410,5.0,83,17862
12/9/2020,11,9109,1671,4769,2429,11.0,83,18072
12/9/2020,12,9114,2092,4853,2198,16.0,83,18356
12/9/2020,13,9110,2108,4591,2161,23.0,83,18076
12/9/2020,14,9107,2117,4644,2234,26.0,83,18211
12/9/2020,15,9100,2204,4393,2076,17.0,83,17873
12/9/2020,16,9097,2238,4303,2010,8.0,83,17739
12/9/2020,17,9108,2289,4959,1957,1.0,83,18397
12/9/2020,18,9112,2594,5646,1832,0.0,84,19268
12/9/2020,19,9129,2447,5738,1810,0.0,83,19207
12/9/2020,20,9131,2409,5606,1571,0.0,87,18804
12/9/2020,21,9133,2231,5400,1384,0.0,87,18235
12/9/2020,22,9127,2151,5045,1296,0.0,87,17706
12/9/2020,23,9126,1279,4624,1302,0.0,87,16418
12/9/2020,24,9127,1027,4124,1183,0.0,34,15495
12/10/2020,1,9127,894,3420,1186,0.0,17,14644
12/10/2020,2,9125,897,3369,863,0.0,16,14270
12/10/2020,3,9134,966,3576,789,0.0,16,14481
12/10/2020,4,9131,1051,3554,621,0.0,16,14373
12/10/2020,5,9134,1109,3495,626,0.0,16,14380
12/10/2020,6,9132,1220,3541,566,0.0,20,14479
12/10/2020,7,9132,1556,4149,577,1.0,50,15465
12/10/2020,8,9126,1833,4720,492,2.0,84,16257
12/10/2020,9,9129,2733,5027,327,14.0,172,17402
12/10/2020,10,9129,2786,4940,277,49.0,197,17378
12/10/2020,11,9138,2376,4742,301,90.0,192,16839
12/10/2020,12,9137,2329,4635,352,170.0,216,16839
12/10/2020,13,9132,2232,4540,484,199.0,152,16739
12/10/2020,14,9131,2277,4377,571,153.0,136,16645
12/10/2020,15,9132,2527,4297,555,104.0,135,16750
12/10/2020,16,9128,2379,4255,626,35.0,107,16530
12/10/2020,17,9137,2320,4828,813,6.0,87,17191
12/10/2020,18,8989,2787,5665,1370,0.0,120,18931
12/10/2020,19,8327,2721,5570,1730,0.0,88,18436
12/10/2020,20,8325,2426,5474,1903,0.0,89,18217
12/10/2020,21,8323,2150,4748,2210,0.0,86,17517
12/10/2020,22,8321,1881,4614,2410,0.0,87,17313
12/10/2020,23,8319,1632,3817,2386,0.0,88,16242
12/10/2020,24,8316,1069,3607,1950,0.0,84,15026
12/11/2020,1,8322,377,3574,2245,0.0,85,14603
12/11/2020,2,8323,255,3505,1975,0.0,39,14097
12/11/2020,3,8331,435,3470,2093,0.0,17,14346
12/11/2020,4,8331,824,3429,1752,0.0,17,14353
12/11/2020,5,8331,1223,3486,1497,0.0,17,14554
12/11/2020,6,8331,1609,3547,1365,0.0,19,14871
12/11/2020,7,8328,1656,4099,1251,1.0,26,15361
12/11/2020,8,8320,1813,4914,1037,2.0,32,16118
12/11/2020,9,8321,2178,5039,875,30.0,32,16475
12/11/2020,10,8321,2446,5024,691,106.0,32,16620
12/11/2020,11,8319,2192,4770,455,204.0,32,15972
12/11/2020,12,8322,2015,4592,348,244.0,32,15553
12/11/2020,13,8327,2124,4791,273,207.0,32,15754
12/11/2020,14,8327,2297,4744,289,171.0,32,15860
12/11/2020,15,8327,2448,4672,379,95.0,32,15953
12/11/2020,16,8327,2584,4774,378,42.0,32,16137
12/11/2020,17,8327,2826,5303,446,4.0,32,16938
12/11/2020,18,8326,3192,5832,831,0.0,32,18213
12/11/2020,19,8330,2704,5394,1123,0.0,32,17583
12/11/2020,20,8326,2084,5108,1389,0.0,32,16939
12/11/2020,21,8324,2089,4925,1324,0.0,32,16694
12/11/2020,22,8329,1572,4717,1304,0.0,32,15954
12/11/2020,23,8328,1103,4054,1194,0.0,32,14711
12/11/2020,24,8328,627,4037,1430,0.0,15,14437
12/12/2020,1,8324,296,3718,1709,0.0,0,14047
12/12/2020,2,8326,234,3362,1477,0.0,0,13399
12/12/2020,3,8322,233,3297,1859,0.0,0,13711
12/12/2020,4,8316,240,3375,2080,0.0,0,14011
12/12/2020,5,8319,303,3313,2430,0.0,0,14365
12/12/2020,6,8329,404,3391,2423,0.0,0,14547
12/12/2020,7,8328,519,3517,1985,0.0,0,14349
12/12/2020,8,8329,524,3510,2401,2.0,3,14769
12/12/2020,9,8327,524,3971,3072,5.0,2,15901
12/12/2020,10,8317,523,3890,3211,23.0,7,15971
12/12/2020,11,8308,522,4070,3435,30.0,47,16412
12/12/2020,12,8310,522,4421,3539,26.0,62,16880
12/12/2020,13,8310,321,4173,3737,33.0,60,16634
12/12/2020,14,8311,205,4444,3820,38.0,56,16874
12/12/2020,15,8311,206,4470,4011,28.0,56,17082
12/12/2020,16,8310,206,4437,4136,20.0,56,17165
12/12/2020,17,8313,206,4760,4068,4.0,56,17407
12/12/2020,18,8314,206,5097,4136,0.0,57,17810
12/12/2020,19,8316,202,4784,4143,0.0,57,17502
12/12/2020,20,8318,203,4355,4134,0.0,57,17067
12/12/2020,21,8319,205,3930,4113,0.0,21,16588
12/12/2020,22,8321,205,3783,3985,0.0,0,16294
12/12/2020,23,8319,205,3654,3819,0.0,0,15997
12/12/2020,24,8319,205,3582,3324,0.0,0,15430
12/13/2020,1,8317,206,3420,3055,0.0,0,14998
12/13/2020,2,8310,208,3390,2725,0.0,0,14633
12/13/2020,3,8318,208,3443,2475,0.0,0,14444
12/13/2020,4,8307,263,3293,2311,0.0,0,14174
12/13/2020,5,8308,308,3366,2313,0.0,0,14295
12/13/2020,6,8307,519,3460,2104,0.0,0,14390
12/13/2020,7,8317,926,3698,1730,0.0,0,14671
12/13/2020,8,8319,1156,3821,1581,1.0,0,14878
12/13/2020,9,8319,1181,4080,1526,15.0,0,15121
12/13/2020,10,8321,1348,4618,1519,65.0,0,15871
12/13/2020,11,8322,1422,4616,1353,62.0,2,15777
12/13/2020,12,8323,1528,4695,1272,78.0,3,15899
12/13/2020,13,8324,1826,4912,1005,73.0,0,16140
12/13/2020,14,8323,2099,4974,695,64.0,1,16156
12/13/2020,15,8280,2294,4939,681,50.0,30,16274
12/13/2020,16,8325,2306,4805,526,36.0,56,16054
12/13/2020,17,8323,2730,5474,355,4.0,74,16960
12/13/2020,18,8321,3364,5525,378,0.0,111,17699
12/13/2020,19,8296,3215,5588,366,0.0,79,17544
12/13/2020,20,8325,3155,5375,324,0.0,55,17234
12/13/2020,21,8323,2623,5187,272,0.0,58,16463
12/13/2020,22,8326,2122,4868,273,0.0,17,15606
12/13/2020,23,8323,1401,4716,345,0.0,0,14785
12/13/2020,24,8322,840,4673,391,0.0,0,14226
12/14/2020,1,8324,561,4403,434,0.0,0,13722
12/14/2020,2,8320,374,4079,452,0.0,13,13238
12/14/2020,3,8324,582,3898,420,0.0,16,13240
12/14/2020,4,8324,1054,3597,462,0.0,18,13455
12/14/2020,5,8327,1603,3459,635,0.0,18,14042
12/14/2020,6,8327,1687,3487,544,0.0,18,14063
12/14/2020,7,8325,1685,3995,739,0.0,25,14769
12/14/2020,8,8327,1669,4575,1352,1.0,31,15955
12/14/2020,9,8321,1661,4537,2419,4.0,31,16973
12/14/2020,10,8320,1663,4372,2821,16.0,31,17223
12/14/2020,11,8321,1662,3988,3317,36.0,31,17355
12/14/2020,12,8318,1649,4078,3463,37.0,31,17576
12/14/2020,13,8316,1536,4094,3803,44.0,31,17824
12/14/2020,14,8309,1669,3672,3867,66.0,32,17615
12/14/2020,15,8306,1703,4007,3482,65.0,33,17596
12/14/2020,16,8314,1819,4260,3019,41.0,31,17484
12/14/2020,17,8322,1991,4951,3582,4.0,31,18881
12/14/2020,18,8322,2238,5961,3702,0.0,31,20254
12/14/2020,19,8326,2459,5938,3598,0.0,32,20353
12/14/2020,20,8325,1707,5720,3507,1.0,32,19292
12/14/2020,21,8378,1257,4830,3447,0.0,32,17944
12/14/2020,22,8586,1213,4547,3176,0.0,32,17554
12/14/2020,23,8740,1206,4546,2737,0.0,32,17261
12/14/2020,24,8727,1010,4313,2460,0.0,24,16534
12/15/2020,1,8770,944,3808,2176,0.0,16,15714
12/15/2020,2,8900,1143,3605,1967,0.0,15,15630
12/15/2020,3,8899,1413,3616,1457,0.0,15,15400
12/15/2020,4,8900,1501,3440,1229,0.0,15,15085
12/15/2020,5,8901,1537,3616,1086,0.0,16,15156
12/15/2020,6,8905,1777,3660,1063,0.0,20,15425
12/15/2020,7,8903,1925,4198,1173,2.0,26,16227
12/15/2020,8,8830,2160,4960,1367,3.0,32,17352
12/15/2020,9,8800,2944,4777,1222,50.0,53,17846
12/15/2020,10,8799,3260,4528,840,147.0,96,17670
12/15/2020,11,8800,3538,4484,558,227.0,152,17759
12/15/2020,12,8795,3348,4564,283,234.0,146,17370
12/15/2020,13,8798,3205,4445,103,244.0,130,16925
12/15/2020,14,8978,3154,4594,89,203.0,150,17168
12/15/2020,15,9063,3274,4907,58,135.0,147,17584
12/15/2020,16,9063,3786,5191,44,57.0,134,18275
12/15/2020,17,9077,4279,5580,128,4.0,169,19237
12/15/2020,18,9080,4799,5588,333,0.0,202,20002
12/15/2020,19,9078,4527,5618,551,0.0,183,19957
12/15/2020,20,9085,4049,5635,819,0.0,125,19713
12/15/2020,21,9098,3347,5568,1078,0.0,109,19200
12/15/2020,22,9095,2724,4876,1289,0.0,174,18158
12/15/2020,23,9090,1854,4173,1521,0.0,126,16764
12/15/2020,24,9094,1160,3754,1605,0.0,37,15650
12/16/2020,1,9086,1061,3232,1834,0.0,16,15229
12/16/2020,2,9098,1137,3209,1777,0.0,14,15235
12/16/2020,3,9106,1230,3101,2044,0.0,13,15494
12/16/2020,4,9122,1372,3122,2024,0.0,13,15653
12/16/2020,5,9118,1493,3139,2454,0.0,14,16218
12/16/2020,6,9117,1975,3451,2682,0.0,19,17244
12/16/2020,7,9112,2217,4049,3073,0.0,23,18474
12/16/2020,8,9111,2558,4984,3435,2.0,29,20119
12/16/2020,9,9106,3009,4842,3534,7.0,51,20549
12/16/2020,10,9102,2806,4543,3556,30.0,72,20109
12/16/2020,11,9098,3032,4316,3419,61.0,91,20017
12/16/2020,12,9099,3237,4360,3151,72.0,73,19992
12/16/2020,13,9101,3855,4552,2895,77.0,119,20599
12/16/2020,14,8968,3914,4637,2889,58.0,97,20563
12/16/2020,15,8999,4169,5120,2708,47.0,116,21159
12/16/2020,16,9104,4569,5478,2518,25.0,153,21847
12/16/2020,17,9107,4636,5735,2516,1.0,171,22166
12/16/2020,18,9106,4843,5646,2759,0.0,209,22563
12/16/2020,19,9108,4648,5656,2684,0.0,158,22254
12/16/2020,20,9106,4658,5736,2594,0.0,122,22216
12/16/2020,21,9111,3864,5644,2644,0.0,84,21347
12/16/2020,22,9108,3435,5168,2526,0.0,81,20318
12/16/2020,23,9106,2678,4437,2356,0.0,81,18658
12/16/2020,24,9116,2331,3754,2239,0.0,73,17513
12/17/2020,1,9115,2230,3233,1917,0.0,69,16564
12/17/2020,2,9115,2329,3078,1639,0.0,66,16227
12/17/2020,3,8786,2456,3302,1488,0.0,66,16098
12/17/2020,4,8692,2641,3041,1067,0.0,66,15507
12/17/2020,5,8693,2768,3155,1209,0.0,65,15890
12/17/2020,6,8693,2930,3630,1071,0.0,67,16391
12/17/2020,7,8697,3841,4651,907,0.0,75,18171
12/17/2020,8,8698,5109,5390,821,2.0,119,20139
12/17/2020,9,8697,5047,5274,799,6.0,114,19937
12/17/2020,10,8685,5110,5279,708,26.0,89,19897
12/17/2020,11,8689,5293,4997,605,56.0,88,19728
12/17/2020,12,8693,5254,4840,563,84.0,88,19522
12/17/2020,13,8694,5641,4857,528,113.0,136,19969
12/17/2020,14,8698,5131,4975,466,114.0,95,19479
12/17/2020,15,8698,5014,5176,452,85.0,81,19506
12/17/2020,16,8701,4519,5456,424,41.0,107,19248
12/17/2020,17,8699,4809,5903,398,2.0,101,19912
12/17/2020,18,8698,5554,6040,381,0.0,140,20813
12/17/2020,19,8699,5420,6023,486,0.0,123,20751
12/17/2020,20,8705,5075,6048,533,0.0,114,20475
12/17/2020,21,8699,5467,5755,487,0.0,162,20570
12/17/2020,22,8704,5395,5293,444,0.0,178,20014
12/17/2020,23,8701,4042,4874,433,0.0,104,18154
12/17/2020,24,8696,3090,4798,402,0.0,81,17067
12/18/2020,1,8702,2974,4099,419,0.0,78,16272
12/18/2020,2,8707,2939,3784,428,0.0,75,15933
12/18/2020,3,8702,2963,3833,422,0.0,75,15995
12/18/2020,4,8702,3045,3819,444,0.0,75,16085
12/18/2020,5,8712,3598,3585,447,0.0,83,16425
12/18/2020,6,8705,3663,4223,413,0.0,72,17076
12/18/2020,7,8706,4147,5189,389,0.0,85,18516
12/18/2020,8,8709,5087,5548,384,2.0,155,19885
12/18/2020,9,8709,5051,5340,336,32.0,194,19662
12/18/2020,10,8704,4902,5189,303,115.0,117,19330
12/18/2020,11,8712,4628,4879,277,226.0,99,18821
12/18/2020,12,8714,4423,4710,251,304.0,98,18500
12/18/2020,13,8712,3835,4472,235,327.0,96,17677
12/18/2020,14,8706,3606,4448,263,309.0,83,17415
12/18/2020,15,8703,3767,4549,327,221.0,81,17648
12/18/2020,16,8702,4058,4726,410,100.0,81,18077
12/18/2020,17,8705,4397,5177,587,9.0,81,18956
12/18/2020,18,8703,4852,5599,926,0.0,81,20161
12/18/2020,19,8709,4392,5811,1199,0.0,81,20192
12/18/2020,20,8709,3637,5663,1449,0.0,80,19538
12/18/2020,21,8710,3563,5354,1662,0.0,83,19372
12/18/2020,22,8706,3234,4827,1769,0.0,83,18619
12/18/2020,23,8709,2714,4018,2058,0.0,83,17582
12/18/2020,24,8690,1654,3472,2321,0.0,71,16208
12/19/2020,1,8702,1211,3214,2567,0.0,30,15724
12/19/2020,2,8707,1025,3105,2651,0.0,0,15488
12/19/2020,3,8706,928,3041,2743,0.0,0,15418
12/19/2020,4,8713,939,3079,2312,0.0,0,15043
12/19/2020,5,8705,1001,3101,2530,0.0,0,15337
12/19/2020,6,8712,1142,3057,2634,0.0,0,15545
12/19/2020,7,8711,1358,3172,2698,0.0,0,15939
12/19/2020,8,8718,1545,3760,2680,1.0,0,16704
12/19/2020,9,8718,1559,3800,3004,7.0,0,17088
12/19/2020,10,8656,1600,3934,2971,30.0,0,17191
12/19/2020,11,8535,1435,4322,2982,47.0,0,17321
12/19/2020,12,8582,1848,4581,2511,57.0,0,17579
12/19/2020,13,8705,1993,4444,2377,52.0,0,17571
